93800,1600,93600,900,94000,138300,93500,7900,94100,28500,93400,144600,94200,36100,93200,295380,94300,57500,93100,88600,94400,85800,93000,92500,94500,676700,92900,58100,94500,27600,92800,32400,94600,96800,92700,17000,94700,20300,92600,92060
93800,1600,93600,900,93900,1200,93500,7900,94000,138300,93400,144600,94100,28500,93200,295380,94200,36100,93100,88600,94300,57500,93000,92500,94400,85800,92900,58100,94500,676700,92800,32400,94500,27600,92700,17000,94600,96800,92600,92060
93800,1600,93600,900,93900,1200,93500,7900,94000,138300,93400,144600,94100,28500,93200,295380,94200,36100,93100,86800,94300,57500,93000,92500,94400,85800,92900,58100,94500,676700,92800,32400,94500,27600,92700,17000,94600,96800,92600,92060
93800,1600,93600,900,93900,1500,93500,7900,94000,138300,93400,144600,94100,28500,93200,295380,94200,36100,93100,86800,94300,57500,93000,92500,94400,85800,92900,58100,94500,676700,92800,32400,94500,27600,92700,17000,94600,96800,92600,92060
93800,2600,93600,900,93900,1500,93500,7900,94000,138300,93400,144600,94100,28500,93200,295380,94200,36100,93100,86800,94300,57500,93000,92500,94400,85800,92900,58100,94500,676700,92800,32400,94500,27600,92700,17000,94600,96800,92600,92060
93800,2600,93600,900,93900,1500,93500,7900,94000,138300,93400,144600,94100,28500,93200,295380,94200,36100,93100,86800,94300,57500,93000,92500,94400,85800,92900,58100,94500,676700,92800,32400,94500,27600,92700,17000,94600,96800,92600,92560
93800,2600,93600,400,93900,1500,93500,7900,94000,138300,93400,144600,94100,28500,93200,295380,94200,36100,93100,86800,94300,57500,93000,92500,94400,85800,92900,58100,94500,676700,92800,32400,94500,27600,92700,17000,94600,96800,92600,92560
93800,2600,93600,400,93900,1500,93500,7900,94000,138300,93400,144600,94100,28500,93200,295380,94200,36100,93100,86800,94300,57500,93000,92500,94400,85800,92900,58100,94500,676700,92800,32400,94500,27600,92700,17000,94600,96800,92600,92560
93800,2600,93600,400,93900,1500,93500,7900,94000,138300,93400,144600,94100,28500,93200,295380,94200,36100,93100,86800,94300,57500,93000,92500,94400,85800,92900,58100,94500,676700,92800,32400,94500,27600,92700,17000,94600,96800,92600,92560
93800,2600,93600,400,93900,1500,93500,7900,94000,138300,93400,144600,94100,28500,93200,295380,94200,36100,93100,86800,94300,57500,93000,92500,94400,85800,92900,58100,94500,676700,92800,32400,94500,27600,92700,17000,94600,96800,92600,92560
93800,2600,93600,400,93900,1500,93500,7900,94000,138300,93400,144600,94100,28500,93200,295380,94200,36100,93100,88300,94300,57500,93000,92500,94400,85800,92900,58100,94500,676700,92800,32400,94500,27600,92700,17000,94600,96800,92600,92560
93800,2600,93600,400,93900,500,93500,7900,94000,138300,93400,144600,94100,28500,93200,295380,94200,36100,93100,88300,94300,57500,93000,92500,94400,85800,92900,58100,94500,676700,92800,32400,94500,27600,92700,17000,94600,96800,92600,92560
93800,2600,93600,400,93900,500,93500,7900,94000,138300,93400,144600,94100,28500,93200,295380,94200,36100,93100,88300,94300,57500,93000,92500,94400,85800,92900,58100,94500,676700,92800,32400,94500,27600,92700,17000,94600,96800,92600,92560
93800,1600,93600,400,93900,500,93500,7900,94000,138300,93400,144600,94100,28500,93200,295380,94200,36100,93100,88300,94300,57500,93000,92500,94400,85800,92900,58100,94500,676700,92800,32400,94500,27600,92700,17000,94600,96800,92600,92560
93800,1600,93600,400,93900,500,93500,7900,94000,138300,93400,144600,94100,28500,93200,295380,94200,36100,93100,88300,94300,57500,93000,92500,94400,85800,92900,58100,94500,676700,92800,32400,94500,27600,92700,17000,94600,96800,92600,92560
93600,100,93500,7900,93800,1600,93400,144600,93900,500,93200,295380,94000,138300,93100,88300,94100,28500,93000,92500,94200,36100,92900,58100,94300,57500,92800,32400,94400,85800,92700,17000,94500,676700,92600,92560,94500,27600,92500,696500
93600,100,93500,7900,93800,1600,93400,144600,93900,500,93200,295380,94000,138300,93100,88300,94100,28500,93000,92500,94200,36100,92900,58100,94300,57500,92800,32400,94400,85800,92700,17000,94500,676700,92600,92560,94500,27600,92500,696500
93800,200,93500,7900,93900,500,93400,144600,94000,138300,93200,295380,94100,28500,93100,88300,94200,36100,93000,92500,94300,57500,92900,58100,94400,85800,92800,32400,94500,676700,92700,17000,94500,27600,92600,92560,94600,96800,92500,696500
93800,200,93500,7900,93900,500,93400,144600,94000,138300,93200,295380,94100,28500,93100,88300,94200,36100,93000,92500,94300,57500,92900,58100,94400,85800,92800,32400,94500,676700,92700,17000,94500,27600,92600,92560,94600,96800,92500,696500
93800,200,93500,7900,93900,500,93400,144600,94000,138300,93200,295380,94100,28500,93100,88300,94200,36100,93000,92500,94300,57500,92900,58100,94400,85800,92800,32400,94500,676700,92700,17000,94500,27600,92600,92560,94600,96800,92500,696500
93800,200,93500,7900,93900,500,93400,144600,94000,138300,93200,295380,94100,28500,93100,88300,94200,36100,93000,92500,94300,57500,92900,58100,94400,85800,92800,32400,94500,676700,92700,17000,94500,27600,92600,92560,94600,96800,92500,696500
93800,200,93500,7900,93900,500,93400,144600,94000,138300,93200,295380,94100,28500,93100,88300,94200,36100,93000,92500,94300,57500,92900,58100,94400,85800,92800,32400,94500,676700,92700,17000,94500,27600,92600,92560,94600,96800,92500,696500
93600,1200,93500,7900,93800,200,93400,144600,93900,500,93200,295380,94000,138300,93100,88300,94100,28500,93000,92500,94200,36100,92900,58100,94300,57500,92800,32400,94400,85800,92700,17000,94500,676700,92600,92560,94500,27600,92500,696500
93600,1200,93500,7900,93800,200,93400,145900,93900,500,93200,295380,94000,138300,93100,88300,94100,28500,93000,92500,94200,36100,92900,58100,94300,57500,92800,32400,94400,85800,92700,17000,94500,676700,92600,92560,94500,27600,92500,696500
93600,1100,93500,7900,93800,200,93400,145900,93900,500,93200,295380,94000,138300,93100,88300,94100,28500,93000,92500,94200,36100,92900,58100,94300,57500,92800,32400,94400,85800,92700,17000,94500,676700,92600,92560,94500,27600,92500,696500
93600,1100,93500,7900,93800,200,93400,145900,93900,500,93200,295380,94000,138300,93100,88300,94100,28500,93000,92500,94200,36100,92900,58100,94300,57500,92800,32400,94400,85800,92700,17000,94500,676700,92600,92560,94500,27600,92500,696500
93800,200,93600,1600,93900,500,93500,7900,94000,138300,93400,145900,94100,28500,93200,295380,94200,36100,93100,88300,94300,57500,93000,92500,94400,85800,92900,58100,94500,676700,92800,32400,94500,27600,92700,17000,94600,96800,92600,92560
93800,200,93600,1600,93900,500,93500,7900,94000,138300,93400,145900,94100,28500,93200,295380,94200,36100,93100,88300,94300,57500,93000,92500,94400,85800,92900,58100,94500,676700,92800,32400,94500,27600,92700,17000,94600,96800,92600,92560
93800,200,93500,2800,93900,500,93400,145900,94000,138300,93200,295380,94100,28500,93100,88300,94200,36100,93000,92500,94300,57500,92900,58100,94400,85800,92800,32400,94500,676700,92700,17000,94500,27600,92600,92560,94600,96800,92500,696500
93800,200,93500,2800,93900,500,93400,145900,94000,138300,93200,295380,94100,28500,93100,88300,94200,36100,93000,92500,94300,57500,92900,58100,94400,85800,92800,32400,94500,676700,92700,17000,94500,27600,92600,92560,94600,96800,92500,696500
93800,200,93500,2800,93900,500,93400,145900,94000,138300,93200,295380,94100,28500,93100,88300,94200,36100,93000,92500,94300,57500,92900,58100,94400,85800,92800,32400,94500,676700,92700,17000,94500,27600,92600,92560,94600,96800,92500,696500
93800,200,93500,2800,93900,500,93400,145900,94000,138300,93200,295380,94100,28500,93100,89700,94200,36100,93000,92500,94300,57500,92900,58100,94400,85800,92800,32400,94500,676700,92700,17000,94500,27600,92600,92560,94600,96800,92500,696500
93600,400,93500,2800,93800,200,93400,145900,93900,500,93200,295380,94000,138300,93100,89700,94100,28500,93000,92500,94200,36100,92900,58100,94300,57500,92800,32400,94400,85800,92700,17000,94500,676700,92600,92560,94500,27600,92500,696500
93600,400,93500,2800,93800,200,93400,145900,93900,500,93200,295380,94000,138300,93100,89700,94100,28500,93000,92500,94200,36100,92900,58100,94300,57500,92800,32400,94400,85800,92700,17000,94500,676700,92600,92560,94500,27600,92500,696500
93600,400,93500,1500,93800,200,93400,145900,93900,500,93200,295380,94000,138300,93100,89700,94100,28500,93000,92500,94200,36100,92900,58100,94300,57500,92800,32400,94400,85800,92700,17000,94500,676700,92600,92560,94500,27600,92500,696500
93600,400,93500,1500,93800,200,93400,145900,93900,500,93200,295380,94000,138300,93100,89700,94100,28500,93000,92500,94200,36100,92900,58100,94300,57500,92800,32400,94400,85800,92700,17000,94500,676700,92600,92560,94500,27600,92500,696500
93600,400,93500,1500,93800,1700,93400,145900,93900,500,93200,295380,94000,138300,93100,89700,94100,28500,93000,92500,94200,36100,92900,58100,94300,57500,92800,32400,94400,85800,92700,17000,94500,676700,92600,92560,94500,27600,92500,696500
93600,400,93500,1500,93800,1700,93400,145900,93900,500,93200,295380,94000,138300,93100,89700,94100,28500,93000,92500,94200,36100,92900,58100,94300,57500,92800,32400,94400,85800,92700,17000,94500,676700,92600,92560,94500,27600,92500,696500
93600,400,93500,1200,93800,1700,93400,145900,93900,500,93200,295380,94000,138300,93100,89700,94100,28500,93000,92500,94200,36100,92900,58100,94300,57500,92800,32400,94400,85800,92700,17000,94500,676700,92600,92560,94500,27600,92500,696500
93600,400,93500,1200,93800,1700,93400,145900,93900,500,93200,295380,94000,138300,93100,89700,94100,28500,93000,92500,94200,36100,92900,58100,94300,57500,92800,32400,94400,85800,92700,17000,94500,676700,92600,92560,94500,27600,92500,696500
93600,400,93500,1200,93800,1700,93400,145900,93900,500,93200,295380,94000,138300,93100,89700,94100,28500,93000,92500,94200,36100,92900,58100,94300,57500,92800,32400,94400,85800,92700,17000,94500,676700,92600,92560,94500,27600,92500,696500
93600,400,93500,700,93800,1700,93400,145900,93900,500,93200,295380,94000,138300,93100,89700,94100,28500,93000,92500,94200,36100,92900,58100,94300,57500,92800,32400,94400,85800,92700,17000,94500,676700,92600,92560,94500,27600,92500,696500
93600,400,93500,700,93800,1700,93400,145900,93900,500,93200,295380,94000,138300,93100,89700,94100,28500,93000,92500,94200,36100,92900,58100,94300,57500,92800,32400,94400,85800,92700,17000,94500,676700,92600,92560,94500,27600,92500,696500
93600,400,93500,700,93800,1700,93400,145900,93900,500,93200,295380,94000,138300,93100,89700,94100,28500,93000,92500,94200,36100,92900,58100,94300,57500,92800,35400,94400,85800,92700,17000,94500,676700,92600,92560,94500,27600,92500,696500
93600,200,93500,700,93800,1700,93400,145900,93900,500,93200,295380,94000,138300,93100,89700,94100,28500,93000,92500,94200,36100,92900,58100,94300,57500,92800,35400,94400,85800,92700,17000,94500,676700,92600,92560,94500,27600,92500,696500
93600,200,93500,700,93800,1700,93400,145900,93900,500,93200,295380,94000,138300,93100,89700,94100,28500,93000,92500,94200,36100,92900,58100,94300,57500,92800,35400,94400,85800,92700,17000,94500,676700,92600,92560,94500,27600,92500,696500
93600,100,93500,700,93800,1700,93400,145900,93900,500,93200,295380,94000,138300,93100,89700,94100,28500,93000,92500,94200,36100,92900,58100,94300,57500,92800,35400,94400,85800,92700,17000,94500,676700,92600,92560,94500,27600,92500,696500
93600,100,93500,700,93800,1700,93400,145900,93900,500,93200,295380,94000,138300,93100,89700,94100,28500,93000,92500,94200,36100,92900,58100,94300,57500,92800,35400,94400,85800,92700,17000,94500,676700,92600,92560,94500,27600,92500,696500
93600,100,93500,700,93800,1700,93400,145900,93900,500,93200,295380,94000,138300,93100,89700,94100,28500,93000,92500,94200,43400,92900,58100,94300,57500,92800,35400,94400,85800,92700,17000,94500,676700,92600,92560,94500,27600,92500,696500
93600,100,93500,700,93800,1700,93400,145900,93900,500,93200,295380,94000,138300,93100,89700,94100,28500,93000,92500,94200,43400,92900,58100,94300,57500,92800,35400,94400,98400,92700,17000,94500,676700,92600,92560,94500,27600,92500,696500
93600,100,93500,700,93800,3700,93400,145900,93900,500,93200,295380,94000,138300,93100,89700,94100,28500,93000,92500,94200,43400,92900,58100,94300,57500,92800,35400,94400,98400,92700,17000,94500,676700,92600,92560,94500,27600,92500,696500
93600,100,93500,700,93800,3700,93400,145900,93900,500,93200,295380,94000,138300,93100,89700,94100,28500,93000,93100,94200,43400,92900,58100,94300,57500,92800,35400,94400,98400,92700,17000,94500,676700,92600,92560,94500,27600,92500,696500
93600,100,93500,700,93800,3700,93400,145900,93900,500,93200,295380,94000,138300,93100,89700,94100,28500,93000,93100,94200,43100,92900,58100,94300,57500,92800,35400,94400,98400,92700,17000,94500,676700,92600,92560,94500,27600,92500,696500
93600,100,93500,700,93800,3700,93400,145900,93900,500,93200,295380,94000,138300,93100,89700,94100,28500,93000,93100,94200,43100,92900,58100,94300,57500,92800,35400,94400,98400,92700,17000,94500,676700,92600,92560,94500,27600,92500,696500
93800,3200,93500,700,93900,500,93400,145900,94000,138300,93200,295380,94100,28500,93100,89700,94200,43100,93000,93100,94300,57500,92900,58100,94400,98400,92800,35400,94500,676700,92700,17000,94500,27600,92600,92560,94600,106400,92500,696500
93800,3200,93500,700,93900,500,93400,145900,94000,138300,93200,295380,94100,28500,93100,89700,94200,43100,93000,93100,94300,57500,92900,58100,94400,98400,92800,35400,94500,676700,92700,17000,94500,27600,92600,92560,94600,106400,92500,696500
93800,3200,93500,700,93900,500,93400,145900,94000,138300,93200,295380,94100,28500,93100,89700,94200,43100,93000,93100,94300,57500,92900,58100,94400,98400,92800,35400,94500,676700,92700,17000,94500,27600,92600,92560,94600,106400,92500,696500
93800,3200,93500,700,93900,500,93400,145900,94000,138300,93200,295380,94100,28500,93100,89700,94200,43100,93000,93100,94300,57500,92900,58100,94400,98400,92800,35400,94500,676700,92700,17000,94500,27600,92600,92560,94600,106400,92500,696500
93800,3200,93500,700,93900,500,93400,145900,94000,138300,93300,2000,94100,28500,93200,295380,94200,43100,93100,89700,94300,57500,93000,93100,94400,98400,92900,58100,94500,676700,92800,35400,94500,27600,92700,17000,94600,106400,92600,92560
93800,3200,93500,700,93900,500,93400,145900,94000,138300,93300,2000,94100,28500,93200,295380,94200,43100,93100,89700,94300,57500,93000,93100,94400,98400,92900,58100,94500,676700,92800,35400,94500,27600,92700,17000,94600,106400,92600,92560
93800,6400,93500,700,93900,500,93400,145900,94000,138300,93300,2000,94100,28500,93200,295380,94200,43100,93100,89700,94300,57500,93000,93100,94400,98400,92900,58100,94500,676700,92800,35400,94500,27600,92700,17000,94600,106400,92600,92560
93800,6400,93500,700,93900,500,93400,145900,94000,138300,93300,2300,94100,28500,93200,295380,94200,43100,93100,89700,94300,57500,93000,93100,94400,98400,92900,58100,94500,676700,92800,35400,94500,27600,92700,17000,94600,106400,92600,92560
93800,6400,93500,700,93900,500,93400,145900,94000,138300,93300,2300,94100,28500,93200,295380,94200,43100,93100,96700,94300,57500,93000,93100,94400,98400,92900,58100,94500,676700,92800,35400,94500,27600,92700,17000,94600,106400,92600,92560
93800,6400,93500,700,93900,500,93400,145900,94000,138300,93300,2300,94100,28500,93200,295380,94200,43100,93100,96700,94300,57500,93000,93100,94400,98400,92900,58100,94500,676700,92800,35400,94500,27600,92700,17000,94600,106400,92600,92560
93800,6400,93500,700,93900,500,93400,145900,94000,138300,93300,2300,94100,28500,93200,295380,94200,43100,93100,96700,94300,57500,93000,93100,94400,98400,92900,58100,94500,676700,92800,35400,94500,27600,92700,17000,94600,106600,92600,92560
93800,6400,93500,700,93900,500,93400,145900,94000,138300,93300,2300,94100,28500,93200,295380,94200,43100,93100,96700,94300,57500,93000,93100,94400,98400,92900,58100,94500,676700,92800,35400,94500,27600,92700,17000,94600,106600,92600,92560
93800,6400,93500,700,93900,500,93400,145900,94000,138300,93300,2300,94100,28500,93200,295380,94200,43100,93100,96700,94300,57500,93000,93100,94400,98400,92900,58100,94500,676700,92800,35400,94500,27600,92700,17000,94600,106600,92600,92560
93900,500,93800,113600,94000,138300,93500,700,94100,28500,93400,145900,94200,43100,93300,2300,94300,57500,93200,295380,94400,98400,93100,96700,94500,676700,93000,93100,94500,27600,92900,58100,94600,106600,92800,35400,94700,20300,92700,17000
93900,500,93800,113600,94000,138300,93500,700,94100,28500,93400,145900,94200,43100,93300,2300,94300,57500,93200,295380,94400,98400,93100,96700,94500,676700,93000,93100,94500,27600,92900,58100,94600,106600,92800,35400,94700,20300,92700,17000
93900,500,93800,113600,94000,138300,93500,700,94100,28500,93400,145900,94200,45900,93300,2300,94300,57500,93200,295380,94400,98400,93100,96700,94500,676700,93000,93100,94500,27600,92900,58100,94600,106600,92800,35400,94700,20300,92700,17000
94000,93900,93800,113600,94100,28500,93500,700,94200,45900,93400,145900,94300,57500,93300,2300,94400,98400,93200,295380,94500,676700,93100,96700,94500,27600,93000,93100,94600,106600,92900,58100,94700,20300,92800,35400,94800,67400,92700,17000
94000,93900,93800,113600,94100,28500,93500,700,94200,45900,93400,145900,94300,57500,93300,2300,94400,98400,93200,295380,94500,676700,93100,96700,94500,27600,93000,93100,94600,106600,92900,58100,94700,20300,92800,35400,94800,67400,92700,17000
94000,93900,93800,113600,94100,28500,93500,700,94200,45900,93400,145900,94300,57500,93300,2300,94400,98400,93200,295380,94500,676700,93100,96700,94500,27600,93000,93100,94600,106600,92900,58100,94700,20300,92800,35400,94800,67400,92700,17000
94000,89100,93800,113600,94100,28500,93500,700,94200,45900,93400,145900,94300,57500,93300,2300,94400,98400,93200,295380,94500,676700,93100,96700,94500,27600,93000,93100,94600,106600,92900,58100,94700,20300,92800,35400,94800,67400,92700,17000
94000,89100,93800,113600,94100,28500,93500,700,94200,45900,93400,145900,94300,57500,93300,2300,94400,98400,93200,295380,94500,676700,93100,96700,94500,27600,93000,93100,94600,106600,92900,58100,94700,20300,92800,35400,94800,67400,92700,17000
94000,89100,93800,111700,94100,28500,93500,700,94200,45900,93400,145900,94300,57500,93300,2300,94400,98400,93200,295380,94500,676700,93100,96700,94500,27600,93000,93100,94600,106600,92900,58100,94700,20300,92800,35400,94800,67400,92700,17000
94000,89100,93800,111700,94100,28500,93500,700,94200,45900,93400,145900,94300,57500,93300,2300,94400,98400,93200,295380,94500,676700,93100,96700,94500,27600,93000,93100,94600,106600,92900,58100,94700,20300,92800,35400,94800,67400,92700,17000
94000,87400,93800,111700,94100,28500,93500,700,94200,45900,93400,145900,94300,57500,93300,2300,94400,98400,93200,295380,94500,676700,93100,96700,94500,27600,93000,93100,94600,106600,92900,58100,94700,20300,92800,35400,94800,67400,92700,17000
94000,87400,93800,103600,94100,28500,93500,700,94200,45900,93400,145900,94300,57500,93300,2300,94400,98400,93200,295380,94500,676700,93100,96700,94500,27600,93000,93100,94600,106600,92900,58100,94700,20300,92800,35400,94800,67400,92700,17000
94000,87400,93800,103600,94100,28500,93500,700,94200,45900,93400,145900,94300,57500,93300,2300,94400,98400,93200,295380,94500,676700,93100,96700,94500,27600,93000,93100,94600,106600,92900,58100,94700,20300,92800,35400,94800,67400,92700,17000
94000,87400,93800,103600,94100,28500,93500,700,94200,45400,93400,145900,94300,57500,93300,2300,94400,98400,93200,295380,94500,676700,93100,96700,94500,27600,93000,93100,94600,106600,92900,58100,94700,20300,92800,35400,94800,67400,92700,17000
94000,87400,93800,103600,94100,28500,93500,700,94200,45400,93400,145900,94300,56900,93300,2300,94400,98400,93200,295380,94500,676700,93100,96700,94500,27600,93000,93100,94600,106600,92900,58100,94700,20300,92800,35400,94800,67400,92700,17000
94000,87400,93800,103600,94100,28500,93500,700,94200,45400,93400,145900,94300,56900,93300,2400,94400,98400,93200,295380,94500,676700,93100,96700,94500,27600,93000,93100,94600,106600,92900,58100,94700,20300,92800,35400,94800,67400,92700,17000
94000,87400,93800,103600,94100,28500,93500,700,94200,45400,93400,145900,94300,56900,93300,2400,94400,98400,93200,295380,94500,676700,93100,96700,94500,27600,93000,93100,94600,106600,92900,58100,94700,20300,92800,35400,94800,67400,92700,17000
94000,87400,93800,103100,94100,28500,93500,700,94200,45400,93400,145900,94300,56900,93300,2400,94400,98400,93200,295380,94500,676700,93100,96700,94500,27600,93000,93100,94600,106600,92900,58100,94700,20300,92800,35400,94800,67400,92700,17000
94000,87400,93800,103100,94100,28500,93500,700,94200,45400,93400,145900,94300,56900,93300,2400,94400,98400,93200,295380,94500,676700,93100,96700,94500,27600,93000,93100,94600,106600,92900,58100,94700,20300,92800,35400,94800,67400,92700,17000
94000,87400,93800,103100,94100,28500,93700,3000,94200,45400,93500,700,94300,56900,93400,145900,94400,98400,93300,2400,94500,676700,93200,295380,94500,27600,93100,96700,94600,106600,93000,93100,94700,20300,92900,58100,94800,67400,92800,35400
94000,87400,93800,102100,94100,28500,93700,3000,94200,45400,93500,700,94300,56900,93400,145900,94400,98400,93300,2400,94500,676700,93200,295380,94500,27600,93100,96700,94600,106600,93000,93100,94700,20300,92900,58100,94800,67400,92800,35400
94000,87400,93800,102100,94100,28500,93700,3000,94200,45400,93500,700,94300,56900,93400,145900,94400,98400,93300,2400,94500,676700,93200,295380,94500,27600,93100,96700,94600,106600,93000,93100,94700,20300,92900,58100,94800,67400,92800,35400
94000,85000,93800,102100,94100,28500,93700,3000,94200,45400,93500,700,94300,56900,93400,145900,94400,98400,93300,2400,94500,676700,93200,295380,94500,27600,93100,96700,94600,106600,93000,93100,94700,20300,92900,58100,94800,67400,92800,35400
94000,85000,93800,102100,94100,28500,93700,3000,94200,45400,93500,700,94300,56900,93400,145900,94400,98400,93300,2400,94500,676700,93200,295380,94500,27600,93100,96700,94600,106600,93000,93100,94700,20300,92900,58100,94800,67400,92800,35400
94000,82900,93800,102100,94100,28500,93700,3000,94200,45400,93500,700,94300,56900,93400,145900,94400,98400,93300,2400,94500,676700,93200,295380,94500,27600,93100,96700,94600,106600,93000,93100,94700,20300,92900,58100,94800,67400,92800,35400
94000,82900,93800,102100,94100,28500,93700,3000,94200,45400,93500,700,94300,56900,93400,145900,94400,98400,93300,2400,94500,676700,93200,295380,94500,27600,93100,96700,94600,106600,93000,93100,94700,20300,92900,58100,94800,67400,92800,35400
94000,81900,93800,102100,94100,28500,93700,3000,94200,45400,93500,700,94300,56900,93400,145900,94400,98400,93300,2400,94500,676700,93200,295380,94500,27600,93100,96700,94600,106600,93000,93100,94700,20300,92900,58100,94800,67400,92800,35400
94000,81900,93800,102100,94100,28500,93700,3000,94200,45400,93500,700,94300,56900,93400,145900,94400,98400,93300,2400,94500,676700,93200,295380,94500,27600,93100,96700,94600,106600,93000,93100,94700,20300,92900,58100,94800,67400,92800,35400
94000,32800,93800,102100,94100,28500,93700,3000,94200,45400,93500,700,94300,56900,93400,145900,94400,98400,93300,2400,94500,676700,93200,295380,94500,27600,93100,96700,94600,106600,93000,93100,94700,20300,92900,58100,94800,67400,92800,35400
94000,32800,93800,102100,94100,28500,93700,3000,94200,45400,93500,700,94300,56900,93400,145900,94400,98400,93300,2400,94500,676700,93200,295380,94500,27600,93100,96700,94600,106600,93000,93100,94700,20300,92900,58100,94800,67400,92800,35400
94000,32800,93800,102100,94100,28500,93700,4000,94200,45400,93500,700,94300,56900,93400,145900,94400,98400,93300,2400,94500,676700,93200,295380,94500,27600,93100,96700,94600,106600,93000,93100,94700,20300,92900,58100,94800,67400,92800,35400
94000,32800,93800,102100,94100,28500,93700,6100,94200,45400,93500,700,94300,56900,93400,145900,94400,98400,93300,2400,94500,676700,93200,295380,94500,27600,93100,96700,94600,106600,93000,93100,94700,20300,92900,58100,94800,67400,92800,35400
94000,32800,93800,101900,94100,28500,93700,6100,94200,45400,93500,700,94300,56900,93400,145900,94400,98400,93300,2400,94500,676700,93200,295380,94500,27600,93100,96700,94600,106600,93000,93100,94700,20300,92900,58100,94800,67400,92800,35400
94000,32800,93800,101900,94100,28500,93700,6100,94200,45400,93500,700,94300,56900,93400,145900,94400,98400,93300,2400,94500,676700,93200,295380,94500,27600,93100,96700,94600,106600,93000,93100,94700,20300,92900,58100,94800,67400,92800,35400
94000,32800,93800,101700,94100,28500,93700,6100,94200,45400,93500,700,94300,56900,93400,145900,94400,98400,93300,2400,94500,676700,93200,295380,94500,27600,93100,96700,94600,106600,93000,93100,94700,20300,92900,58100,94800,67400,92800,35400
94000,32800,93800,101700,94100,28500,93700,6100,94200,45400,93500,700,94300,56900,93400,146400,94400,98400,93300,2400,94500,676700,93200,295380,94500,27600,93100,96700,94600,106600,93000,93100,94700,20300,92900,58100,94800,67400,92800,35400
94000,33800,93800,101700,94100,28500,93700,6100,94200,45400,93500,700,94300,56900,93400,146400,94400,98400,93300,2400,94500,676700,93200,295380,94500,27600,93100,96700,94600,106600,93000,93100,94700,20300,92900,58100,94800,67400,92800,35400
94000,34800,93800,101700,94100,28500,93700,6100,94200,45400,93500,700,94300,56900,93400,146400,94400,98400,93300,2400,94500,676700,93200,295380,94500,27600,93100,96700,94600,106600,93000,93100,94700,20300,92900,58100,94800,67400,92800,35400
94000,34800,93800,96800,94100,28500,93700,6100,94200,45400,93500,700,94300,56900,93400,146400,94400,98400,93300,2400,94500,676700,93200,295380,94500,27600,93100,96700,94600,106600,93000,93100,94700,20300,92900,58100,94800,67400,92800,35400
94000,34800,93800,96800,94100,28500,93700,6100,94200,45400,93500,700,94300,56900,93400,146400,94400,98400,93300,2400,94500,676700,93200,295380,94500,27600,93100,96700,94600,106600,93000,93100,94700,20300,92900,58100,94800,67400,92800,35400
94000,34800,93800,96600,94100,28500,93700,6100,94200,45400,93500,700,94300,56900,93400,146400,94400,98400,93300,2400,94500,676700,93200,295380,94500,27600,93100,96700,94600,106600,93000,93100,94700,20300,92900,58100,94800,67400,92800,35400
94000,34800,93800,96500,94100,28500,93700,6100,94200,45400,93500,700,94300,56900,93400,146400,94400,98400,93300,2400,94500,676700,93200,295380,94500,27600,93100,96700,94600,106600,93000,93100,94700,20300,92900,58100,94800,67400,92800,35400
94000,34800,93800,96400,94100,28500,93700,6100,94200,45400,93500,700,94300,56900,93400,146400,94400,98400,93300,2400,94500,676700,93200,295380,94500,27600,93100,96700,94600,106600,93000,93100,94700,20300,92900,58100,94800,67400,92800,35400
94000,34800,93800,97300,94100,28500,93700,6100,94200,45400,93500,700,94300,56900,93400,146400,94400,98400,93300,2400,94500,676700,93200,295380,94500,27600,93100,96700,94600,106600,93000,93100,94700,20300,92900,58100,94800,67400,92800,35400
94000,34800,93800,95900,94100,28500,93700,6100,94200,45400,93500,700,94300,56900,93400,146400,94400,98400,93300,2400,94500,676700,93200,295380,94500,27600,93100,96700,94600,106600,93000,93100,94700,20300,92900,58100,94800,67400,92800,35400
94000,34800,93800,95900,94100,28500,93700,6100,94200,45400,93500,700,94300,56900,93400,146400,94400,98400,93300,2400,94500,676700,93200,295380,94500,27600,93100,96700,94600,106600,93000,93100,94700,20300,92900,58100,94800,67400,92800,35400
94000,34800,93800,95900,94100,28500,93700,6100,94200,45400,93600,3200,94300,56900,93500,700,94400,98400,93400,146400,94500,676700,93300,2400,94500,27600,93200,295380,94600,106600,93100,96700,94700,20300,93000,93100,94800,67400,92900,58100
94000,34800,93800,96100,94100,28500,93700,6100,94200,45400,93600,3200,94300,56900,93500,700,94400,98400,93400,146400,94500,676700,93300,2400,94500,27600,93200,295380,94600,106600,93100,96700,94700,20300,93000,93100,94800,67400,92900,58100
94000,33200,93800,96100,94100,28500,93700,6100,94200,45400,93600,3200,94300,56900,93500,700,94400,98400,93400,146400,94500,676700,93300,2400,94500,27600,93200,295380,94600,106600,93100,96700,94700,20300,93000,93100,94800,67400,92900,58100
94000,33200,93800,94600,94100,28500,93700,6100,94200,45400,93600,3200,94300,56900,93500,700,94400,98400,93400,146400,94500,676700,93300,2400,94500,27600,93200,295380,94600,106600,93100,96700,94700,20300,93000,93100,94800,67400,92900,58100
94000,33200,93800,94600,94100,28500,93600,3200,94200,45400,93500,700,94300,56900,93400,146400,94400,98400,93300,2400,94500,676700,93200,295380,94500,27600,93100,96700,94600,106600,93000,93100,94700,20300,92900,58100,94800,67400,92800,35400
