token_id,count,probability
19457,4,1.2990429301212332e-05
19459,5,1.6238036626515415e-05
19462,4,1.2990429301212332e-05
19465,1,3.247607325303083e-06
19466,2,6.495214650606166e-06
19476,2,6.495214650606166e-06
19477,23,7.46949684819709e-05
19478,2,6.495214650606166e-06
19479,3,9.742821975909249e-06
19480,23,7.46949684819709e-05
19481,13,4.221889522894008e-05
19482,8,2.5980858602424664e-05
19483,22,7.144736115666783e-05
19484,20,6.495214650606166e-05
19486,10,3.247607325303083e-05
19487,7,2.273325127712158e-05
19488,1,3.247607325303083e-06
19489,16,5.196171720484933e-05
19490,7,2.273325127712158e-05
19491,1,3.247607325303083e-06
19492,6,1.9485643951818498e-05
19493,5,1.6238036626515415e-05
19495,4,1.2990429301212332e-05
19496,3,9.742821975909249e-06
19498,4,1.2990429301212332e-05
19499,1,3.247607325303083e-06
19505,1,3.247607325303083e-06
19512,5,1.6238036626515415e-05
19513,22,7.144736115666783e-05
19514,1,3.247607325303083e-06
19515,3,9.742821975909249e-06
19516,25,8.119018313257707e-05
19517,14,4.546650255424316e-05
19518,2,6.495214650606166e-06
19519,29,9.41806124337894e-05
19520,24,7.794257580727399e-05
19521,2,6.495214650606166e-06
19522,5,1.6238036626515415e-05
19523,10,3.247607325303083e-05
19524,3,9.742821975909249e-06
19525,7,2.273325127712158e-05
19526,10,3.247607325303083e-05
19528,6,1.9485643951818498e-05
19529,6,1.9485643951818498e-05
19530,1,3.247607325303083e-06
19531,4,1.2990429301212332e-05
19534,2,6.495214650606166e-06
19538,1,3.247607325303083e-06
19545,1,3.247607325303083e-06
19548,3,9.742821975909249e-06
19549,22,7.144736115666783e-05
19550,3,9.742821975909249e-06
19552,33,0.00010717104173500173
19553,25,8.119018313257707e-05
19554,3,9.742821975909249e-06
19555,28,9.093300510848633e-05
19556,19,6.170453918075857e-05
19557,2,6.495214650606166e-06
19558,10,3.247607325303083e-05
19559,7,2.273325127712158e-05
19560,2,6.495214650606166e-06
19561,15,4.8714109879546246e-05
19562,8,2.5980858602424664e-05
19563,1,3.247607325303083e-06
19564,3,9.742821975909249e-06
19565,5,1.6238036626515415e-05
19566,1,3.247607325303083e-06
19567,5,1.6238036626515415e-05
19568,4,1.2990429301212332e-05
19570,1,3.247607325303083e-06
19571,3,9.742821975909249e-06
19584,1,3.247607325303083e-06
19585,13,4.221889522894008e-05
19587,2,6.495214650606166e-06
19588,20,6.495214650606166e-05
19589,11,3.5723680578333913e-05
19590,3,9.742821975909249e-06
19591,25,8.119018313257707e-05
19592,19,6.170453918075857e-05
19594,2,6.495214650606166e-06
19595,4,1.2990429301212332e-05
19597,7,2.273325127712158e-05
19598,7,2.273325127712158e-05
19600,5,1.6238036626515415e-05
19601,4,1.2990429301212332e-05
19604,2,6.495214650606166e-06
19606,1,3.247607325303083e-06
19607,1,3.247607325303083e-06
19620,7,2.273325127712158e-05
19621,11,3.5723680578333913e-05
19622,4,1.2990429301212332e-05
19623,6,1.9485643951818498e-05
19624,21,6.819975383136474e-05
19625,7,2.273325127712158e-05
19626,2,6.495214650606166e-06
19627,16,5.196171720484933e-05
19628,13,4.221889522894008e-05
19629,2,6.495214650606166e-06
19630,2,6.495214650606166e-06
19631,3,9.742821975909249e-06
19632,1,3.247607325303083e-06
19633,7,2.273325127712158e-05
19634,6,1.9485643951818498e-05
19635,1,3.247607325303083e-06
19636,3,9.742821975909249e-06
19637,3,9.742821975909249e-06
19638,1,3.247607325303083e-06
19639,2,6.495214650606166e-06
19640,3,9.742821975909249e-06
19656,11,3.5723680578333913e-05
19657,90,0.0002922846592772775
19658,4,1.2990429301212332e-05
19659,6,1.9485643951818498e-05
19660,91,0.00029553226660258055
19661,61,0.00019810404684348807
19662,9,2.9228465927727747e-05
19663,94,0.0003052750885784898
19664,61,0.00019810404684348807
19665,2,6.495214650606166e-06
19666,18,5.8456931855455495e-05
19667,25,8.119018313257707e-05
19668,2,6.495214650606166e-06
19669,46,0.0001493899369639418
19670,26,8.443779045788016e-05
19671,2,6.495214650606166e-06
19672,13,4.221889522894008e-05
19673,18,5.8456931855455495e-05
19674,2,6.495214650606166e-06
19675,17,5.520932453015241e-05
19676,10,3.247607325303083e-05
19678,4,1.2990429301212332e-05
19679,3,9.742821975909249e-06
19681,3,9.742821975909249e-06
19685,1,3.247607325303083e-06
19689,1,3.247607325303083e-06
19692,8,2.5980858602424664e-05
19693,74,0.00024032294207242813
19694,5,1.6238036626515415e-05
19695,7,2.273325127712158e-05
19696,81,0.0002630561933495497
19697,61,0.00019810404684348807
19698,6,1.9485643951818498e-05
19699,78,0.00025331337137364046
19700,70,0.0002273325127712158
19701,3,9.742821975909249e-06
19702,18,5.8456931855455495e-05
19703,17,5.520932453015241e-05
19704,2,6.495214650606166e-06
19705,31,0.00010067582708439557
19706,31,0.00010067582708439557
19708,13,4.221889522894008e-05
19709,12,3.8971287903636996e-05
19711,15,4.8714109879546246e-05
19712,11,3.5723680578333913e-05
19714,4,1.2990429301212332e-05
19715,5,1.6238036626515415e-05
19717,1,3.247607325303083e-06
19718,1,3.247607325303083e-06
19720,2,6.495214650606166e-06
19728,2,6.495214650606166e-06
19729,65,0.0002110944761447004
19730,7,2.273325127712158e-05
19731,2,6.495214650606166e-06
19732,76,0.0002468181567230343
19733,40,0.00012990429301212332
19734,3,9.742821975909249e-06
19735,60,0.00019485643951818498
19736,50,0.00016238036626515414
19738,28,9.093300510848633e-05
19739,21,6.819975383136474e-05
19740,1,3.247607325303083e-06
19741,27,8.768539778318324e-05
19742,16,5.196171720484933e-05
19743,2,6.495214650606166e-06
19744,11,3.5723680578333913e-05
19745,12,3.8971287903636996e-05
19746,1,3.247607325303083e-06
19747,11,3.5723680578333913e-05
19748,5,1.6238036626515415e-05
19750,1,3.247607325303083e-06
19751,4,1.2990429301212332e-05
19754,4,1.2990429301212332e-05
19764,1,3.247607325303083e-06
19765,43,0.00013964711498803256
19766,8,2.5980858602424664e-05
19767,2,6.495214650606166e-06
19768,46,0.0001493899369639418
19769,31,0.00010067582708439557
19770,4,1.2990429301212332e-05
19771,49,0.00015913275893985108
19772,37,0.00012016147103621407
19774,14,4.546650255424316e-05
19775,12,3.8971287903636996e-05
19777,10,3.247607325303083e-05
19778,11,3.5723680578333913e-05
19779,2,6.495214650606166e-06
19780,7,2.273325127712158e-05
19781,9,2.9228465927727747e-05
19783,8,2.5980858602424664e-05
19784,5,1.6238036626515415e-05
19786,5,1.6238036626515415e-05
19787,2,6.495214650606166e-06
19788,1,3.247607325303083e-06
19800,2,6.495214650606166e-06
19801,87,0.0002825418373013682
19802,5,1.6238036626515415e-05
19803,4,1.2990429301212332e-05
19804,102,0.00033125594718091446
19805,73,0.00023707533474712507
19806,4,1.2990429301212332e-05
19807,100,0.0003247607325303083
19808,78,0.00025331337137364046
19809,1,3.247607325303083e-06
19810,32,0.00010392343440969866
19811,19,6.170453918075857e-05
19813,39,0.00012665668568682023
19814,55,0.00017861840289166956
19815,1,3.247607325303083e-06
19816,31,0.00010067582708439557
19817,23,7.46949684819709e-05
19818,2,6.495214650606166e-06
19819,15,4.8714109879546246e-05
19820,10,3.247607325303083e-05
19822,4,1.2990429301212332e-05
19823,4,1.2990429301212332e-05
19825,4,1.2990429301212332e-05
19836,3,9.742821975909249e-06
19837,36,0.00011691386371091099
19838,3,9.742821975909249e-06
19839,3,9.742821975909249e-06
19840,26,8.443779045788016e-05
19841,32,0.00010392343440969866
19842,1,3.247607325303083e-06
19843,52,0.00016887558091576032
19844,26,8.443779045788016e-05
19846,16,5.196171720484933e-05
19847,8,2.5980858602424664e-05
19849,25,8.119018313257707e-05
19850,18,5.8456931855455495e-05
19851,1,3.247607325303083e-06
19852,13,4.221889522894008e-05
19853,5,1.6238036626515415e-05
19855,6,1.9485643951818498e-05
19856,7,2.273325127712158e-05
19858,3,9.742821975909249e-06
19859,5,1.6238036626515415e-05
19861,1,3.247607325303083e-06
19872,1,3.247607325303083e-06
19873,18,5.8456931855455495e-05
19874,3,9.742821975909249e-06
19875,1,3.247607325303083e-06
19876,15,4.8714109879546246e-05
19877,23,7.46949684819709e-05
19878,2,6.495214650606166e-06
19879,38,0.00012340907836151714
19880,17,5.520932453015241e-05
19882,6,1.9485643951818498e-05
19883,8,2.5980858602424664e-05
19885,14,4.546650255424316e-05
19886,12,3.8971287903636996e-05
19888,6,1.9485643951818498e-05
19889,4,1.2990429301212332e-05
19890,1,3.247607325303083e-06
19891,5,1.6238036626515415e-05
19892,4,1.2990429301212332e-05
19894,1,3.247607325303083e-06
19895,2,6.495214650606166e-06
19944,1,3.247607325303083e-06
19945,19,6.170453918075857e-05
19946,2,6.495214650606166e-06
19947,1,3.247607325303083e-06
19948,21,6.819975383136474e-05
19949,15,4.8714109879546246e-05
19950,1,3.247607325303083e-06
19951,28,9.093300510848633e-05
19952,18,5.8456931855455495e-05
19954,2,6.495214650606166e-06
19955,6,1.9485643951818498e-05
19957,6,1.9485643951818498e-05
19958,14,4.546650255424316e-05
19959,1,3.247607325303083e-06
19960,5,1.6238036626515415e-05
19961,4,1.2990429301212332e-05
19962,1,3.247607325303083e-06
19963,5,1.6238036626515415e-05
19964,3,9.742821975909249e-06
19966,2,6.495214650606166e-06
19967,2,6.495214650606166e-06
19969,1,3.247607325303083e-06
19981,10,3.247607325303083e-05
19982,3,9.742821975909249e-06
19983,1,3.247607325303083e-06
19984,19,6.170453918075857e-05
19985,11,3.5723680578333913e-05
19986,2,6.495214650606166e-06
19987,18,5.8456931855455495e-05
19988,15,4.8714109879546246e-05
19990,5,1.6238036626515415e-05
19991,10,3.247607325303083e-05
19992,1,3.247607325303083e-06
19993,13,4.221889522894008e-05
19994,7,2.273325127712158e-05
19996,4,1.2990429301212332e-05
19997,5,1.6238036626515415e-05
19998,1,3.247607325303083e-06
19999,2,6.495214650606166e-06
20000,3,9.742821975909249e-06
20003,2,6.495214650606166e-06
20005,1,3.247607325303083e-06
20017,111,0.0003604844131086422
20018,7,2.273325127712158e-05
20019,6,1.9485643951818498e-05
20020,111,0.0003604844131086422
20021,81,0.0002630561933495497
20022,2,6.495214650606166e-06
20023,127,0.0004124461303134915
20024,86,0.00027929422997606513
20025,1,3.247607325303083e-06
20026,35,0.0001136662563856079
20027,34,0.00011041864906030482
20028,2,6.495214650606166e-06
20029,70,0.0002273325127712158
20030,47,0.0001526375442892449
20031,1,3.247607325303083e-06
20032,23,7.46949684819709e-05
20033,29,9.41806124337894e-05
20034,1,3.247607325303083e-06
20035,14,4.546650255424316e-05
20036,12,3.8971287903636996e-05
20038,6,1.9485643951818498e-05
20039,3,9.742821975909249e-06
20041,2,6.495214650606166e-06
20042,2,6.495214650606166e-06
20044,1,3.247607325303083e-06
20052,1,3.247607325303083e-06
20053,31,0.00010067582708439557
20054,5,1.6238036626515415e-05
20055,4,1.2990429301212332e-05
20056,42,0.00013639950766272947
20057,35,0.0001136662563856079
20058,3,9.742821975909249e-06
20059,37,0.00012016147103621407
20060,26,8.443779045788016e-05
20061,1,3.247607325303083e-06
20062,15,4.8714109879546246e-05
20063,9,2.9228465927727747e-05
20064,3,9.742821975909249e-06
20065,25,8.119018313257707e-05
20066,20,6.495214650606166e-05
20067,1,3.247607325303083e-06
20068,13,4.221889522894008e-05
20069,17,5.520932453015241e-05
20071,8,2.5980858602424664e-05
20072,10,3.247607325303083e-05
20074,4,1.2990429301212332e-05
20075,4,1.2990429301212332e-05
20077,2,6.495214650606166e-06
20080,1,3.247607325303083e-06
20088,5,1.6238036626515415e-05
20089,21,6.819975383136474e-05
20090,2,6.495214650606166e-06
20091,2,6.495214650606166e-06
20092,33,0.00010717104173500173
20093,24,7.794257580727399e-05
20094,1,3.247607325303083e-06
20095,29,9.41806124337894e-05
20096,19,6.170453918075857e-05
20097,1,3.247607325303083e-06
20098,4,1.2990429301212332e-05
20099,6,1.9485643951818498e-05
20101,15,4.8714109879546246e-05
20102,11,3.5723680578333913e-05
20104,7,2.273325127712158e-05
20105,3,9.742821975909249e-06
20107,2,6.495214650606166e-06
20108,5,1.6238036626515415e-05
20110,1,3.247607325303083e-06
20111,1,3.247607325303083e-06
20116,2,6.495214650606166e-06
20125,22,7.144736115666783e-05
20126,1,3.247607325303083e-06
20127,4,1.2990429301212332e-05
20128,23,7.46949684819709e-05
20129,22,7.144736115666783e-05
20130,1,3.247607325303083e-06
20131,21,6.819975383136474e-05
20132,16,5.196171720484933e-05
20134,6,1.9485643951818498e-05
20135,10,3.247607325303083e-05
20137,14,4.546650255424316e-05
20138,7,2.273325127712158e-05
20139,1,3.247607325303083e-06
20140,4,1.2990429301212332e-05
20141,4,1.2990429301212332e-05
20143,2,6.495214650606166e-06
20144,3,9.742821975909249e-06
20146,2,6.495214650606166e-06
20147,1,3.247607325303083e-06
20161,22,7.144736115666783e-05
20162,3,9.742821975909249e-06
20163,3,9.742821975909249e-06
20164,23,7.46949684819709e-05
20165,16,5.196171720484933e-05
20166,3,9.742821975909249e-06
20167,29,9.41806124337894e-05
20168,21,6.819975383136474e-05
20170,7,2.273325127712158e-05
20171,4,1.2990429301212332e-05
20173,14,4.546650255424316e-05
20174,13,4.221889522894008e-05
20175,1,3.247607325303083e-06
20176,6,1.9485643951818498e-05
20177,9,2.9228465927727747e-05
20179,7,2.273325127712158e-05
20180,5,1.6238036626515415e-05
20182,2,6.495214650606166e-06
20183,1,3.247607325303083e-06
20185,2,6.495214650606166e-06
20186,1,3.247607325303083e-06
20196,3,9.742821975909249e-06
20197,56,0.00018186601021697265
20199,5,1.6238036626515415e-05
20200,47,0.0001526375442892449
20201,39,0.00012665668568682023
20202,2,6.495214650606166e-06
20203,56,0.00018186601021697265
20204,38,0.00012340907836151714
20205,1,3.247607325303083e-06
20206,11,3.5723680578333913e-05
20207,14,4.546650255424316e-05
20208,1,3.247607325303083e-06
20209,31,0.00010067582708439557
20210,19,6.170453918075857e-05
20211,1,3.247607325303083e-06
20212,13,4.221889522894008e-05
20213,11,3.5723680578333913e-05
20215,11,3.5723680578333913e-05
20216,10,3.247607325303083e-05
20218,5,1.6238036626515415e-05
20219,1,3.247607325303083e-06
20233,2,6.495214650606166e-06
20236,9,2.9228465927727747e-05
20237,3,9.742821975909249e-06
20239,3,9.742821975909249e-06
20240,6,1.9485643951818498e-05
20242,1,3.247607325303083e-06
20243,3,9.742821975909249e-06
20245,5,1.6238036626515415e-05
20246,4,1.2990429301212332e-05
20247,1,3.247607325303083e-06
20248,3,9.742821975909249e-06
20255,1,3.247607325303083e-06
20258,1,3.247607325303083e-06
20268,1,3.247607325303083e-06
20269,20,6.495214650606166e-05
20270,3,9.742821975909249e-06
20271,2,6.495214650606166e-06
20272,33,0.00010717104173500173
20273,20,6.495214650606166e-05
20275,22,7.144736115666783e-05
20276,20,6.495214650606166e-05
20277,1,3.247607325303083e-06
20278,10,3.247607325303083e-05
20279,7,2.273325127712158e-05
20280,1,3.247607325303083e-06
20281,12,3.8971287903636996e-05
20282,10,3.247607325303083e-05
20284,8,2.5980858602424664e-05
20285,8,2.5980858602424664e-05
20287,5,1.6238036626515415e-05
20288,6,1.9485643951818498e-05
20291,1,3.247607325303083e-06
20293,1,3.247607325303083e-06
20305,33,0.00010717104173500173
20306,4,1.2990429301212332e-05
20308,45,0.00014614232963863874
20309,22,7.144736115666783e-05
20310,6,1.9485643951818498e-05
20311,40,0.00012990429301212332
20312,47,0.0001526375442892449
20313,2,6.495214650606166e-06
20314,9,2.9228465927727747e-05
20315,9,2.9228465927727747e-05
20316,1,3.247607325303083e-06
20317,19,6.170453918075857e-05
20318,12,3.8971287903636996e-05
20320,12,3.8971287903636996e-05
20321,10,3.247607325303083e-05
20322,1,3.247607325303083e-06
20323,8,2.5980858602424664e-05
20324,4,1.2990429301212332e-05
20326,4,1.2990429301212332e-05
20327,1,3.247607325303083e-06
20329,3,9.742821975909249e-06
20330,1,3.247607325303083e-06
20332,1,3.247607325303083e-06
20340,1,3.247607325303083e-06
20341,13,4.221889522894008e-05
20342,1,3.247607325303083e-06
20344,20,6.495214650606166e-05
20345,8,2.5980858602424664e-05
20347,20,6.495214650606166e-05
20348,17,5.520932453015241e-05
20350,7,2.273325127712158e-05
20351,7,2.273325127712158e-05
20353,7,2.273325127712158e-05
20354,10,3.247607325303083e-05
20356,8,2.5980858602424664e-05
20357,1,3.247607325303083e-06
20359,1,3.247607325303083e-06
20360,4,1.2990429301212332e-05
20362,1,3.247607325303083e-06
20365,1,3.247607325303083e-06
20376,3,9.742821975909249e-06
20377,26,8.443779045788016e-05
20378,2,6.495214650606166e-06
20380,31,0.00010067582708439557
20381,13,4.221889522894008e-05
20382,1,3.247607325303083e-06
20383,32,0.00010392343440969866
20384,33,0.00010717104173500173
20386,10,3.247607325303083e-05
20387,10,3.247607325303083e-05
20388,1,3.247607325303083e-06
20389,12,3.8971287903636996e-05
20390,12,3.8971287903636996e-05
20392,5,1.6238036626515415e-05
20393,5,1.6238036626515415e-05
20395,3,9.742821975909249e-06
20396,4,1.2990429301212332e-05
20397,1,3.247607325303083e-06
20398,2,6.495214650606166e-06
20399,1,3.247607325303083e-06
20404,1,3.247607325303083e-06
20413,23,7.46949684819709e-05
20414,1,3.247607325303083e-06
20416,28,9.093300510848633e-05
20417,28,9.093300510848633e-05
20419,31,0.00010067582708439557
20420,27,8.768539778318324e-05
20422,12,3.8971287903636996e-05
20423,7,2.273325127712158e-05
20424,2,6.495214650606166e-06
20425,14,4.546650255424316e-05
20426,14,4.546650255424316e-05
20428,7,2.273325127712158e-05
20429,7,2.273325127712158e-05
20431,2,6.495214650606166e-06
20432,3,9.742821975909249e-06
20434,2,6.495214650606166e-06
20435,1,3.247607325303083e-06
20437,2,6.495214650606166e-06
20439,1,3.247607325303083e-06
20449,15,4.8714109879546246e-05
20450,1,3.247607325303083e-06
20451,2,6.495214650606166e-06
20452,29,9.41806124337894e-05
20453,16,5.196171720484933e-05
20455,26,8.443779045788016e-05
20456,20,6.495214650606166e-05
20457,1,3.247607325303083e-06
20458,5,1.6238036626515415e-05
20459,5,1.6238036626515415e-05
20460,1,3.247607325303083e-06
20461,9,2.9228465927727747e-05
20462,12,3.8971287903636996e-05
20464,7,2.273325127712158e-05
20465,6,1.9485643951818498e-05
20467,5,1.6238036626515415e-05
20468,4,1.2990429301212332e-05
20470,2,6.495214650606166e-06
20471,2,6.495214650606166e-06
20485,26,8.443779045788016e-05
20486,1,3.247607325303083e-06
20487,1,3.247607325303083e-06
20488,21,6.819975383136474e-05
20489,19,6.170453918075857e-05
20490,1,3.247607325303083e-06
20491,34,0.00011041864906030482
20492,25,8.119018313257707e-05
20493,1,3.247607325303083e-06
20494,12,3.8971287903636996e-05
20495,5,1.6238036626515415e-05
20496,2,6.495214650606166e-06
20497,7,2.273325127712158e-05
20498,12,3.8971287903636996e-05
20500,6,1.9485643951818498e-05
20501,3,9.742821975909249e-06
20503,4,1.2990429301212332e-05
20504,5,1.6238036626515415e-05
20505,2,6.495214650606166e-06
20506,2,6.495214650606166e-06
20507,4,1.2990429301212332e-05
20509,1,3.247607325303083e-06
20520,1,3.247607325303083e-06
20521,17,5.520932453015241e-05
20522,2,6.495214650606166e-06
20524,22,7.144736115666783e-05
20525,11,3.5723680578333913e-05
20526,3,9.742821975909249e-06
20527,15,4.8714109879546246e-05
20528,21,6.819975383136474e-05
20530,8,2.5980858602424664e-05
20531,5,1.6238036626515415e-05
20533,9,2.9228465927727747e-05
20534,6,1.9485643951818498e-05
20535,1,3.247607325303083e-06
20536,3,9.742821975909249e-06
20537,4,1.2990429301212332e-05
20539,1,3.247607325303083e-06
20540,5,1.6238036626515415e-05
20542,1,3.247607325303083e-06
20556,1,3.247607325303083e-06
20557,14,4.546650255424316e-05
20559,2,6.495214650606166e-06
20560,10,3.247607325303083e-05
20561,10,3.247607325303083e-05
20562,2,6.495214650606166e-06
20563,16,5.196171720484933e-05
20564,15,4.8714109879546246e-05
20565,1,3.247607325303083e-06
20566,2,6.495214650606166e-06
20567,4,1.2990429301212332e-05
20568,2,6.495214650606166e-06
20569,13,4.221889522894008e-05
20570,8,2.5980858602424664e-05
20572,1,3.247607325303083e-06
20573,2,6.495214650606166e-06
20574,1,3.247607325303083e-06
20575,4,1.2990429301212332e-05
20576,1,3.247607325303083e-06
20578,2,6.495214650606166e-06
20580,1,3.247607325303083e-06
20581,1,3.247607325303083e-06
20592,2,6.495214650606166e-06
20593,32,0.00010392343440969866
20594,3,9.742821975909249e-06
20595,5,1.6238036626515415e-05
20596,46,0.0001493899369639418
20597,38,0.00012340907836151714
20598,15,4.8714109879546246e-05
20599,74,0.00024032294207242813
20600,50,0.00016238036626515414
20601,3,9.742821975909249e-06
20602,18,5.8456931855455495e-05
20603,15,4.8714109879546246e-05
20604,6,1.9485643951818498e-05
20605,38,0.00012340907836151714
20606,30,9.742821975909249e-05
20607,1,3.247607325303083e-06
20608,27,8.768539778318324e-05
20609,9,2.9228465927727747e-05
20610,1,3.247607325303083e-06
20611,21,6.819975383136474e-05
20612,15,4.8714109879546246e-05
20613,1,3.247607325303083e-06
20614,7,2.273325127712158e-05
20615,4,1.2990429301212332e-05
20617,2,6.495214650606166e-06
20618,1,3.247607325303083e-06
20628,3,9.742821975909249e-06
20629,22,7.144736115666783e-05
20631,5,1.6238036626515415e-05
20632,37,0.00012016147103621407
20633,29,9.41806124337894e-05
20634,10,3.247607325303083e-05
20635,54,0.00017537079556636647
20636,42,0.00013639950766272947
20637,3,9.742821975909249e-06
20638,14,4.546650255424316e-05
20639,14,4.546650255424316e-05
20640,2,6.495214650606166e-06
20641,33,0.00010717104173500173
20642,21,6.819975383136474e-05
20643,3,9.742821975909249e-06
20644,10,3.247607325303083e-05
20645,12,3.8971287903636996e-05
20646,1,3.247607325303083e-06
20647,8,2.5980858602424664e-05
20648,16,5.196171720484933e-05
20650,8,2.5980858602424664e-05
20651,3,9.742821975909249e-06
20653,1,3.247607325303083e-06
20664,2,6.495214650606166e-06
20665,22,7.144736115666783e-05
20666,2,6.495214650606166e-06
20667,1,3.247607325303083e-06
20668,22,7.144736115666783e-05
20669,34,0.00011041864906030482
20670,2,6.495214650606166e-06
20671,35,0.0001136662563856079
20672,33,0.00010717104173500173
20673,1,3.247607325303083e-06
20674,19,6.170453918075857e-05
20675,7,2.273325127712158e-05
20676,2,6.495214650606166e-06
20677,20,6.495214650606166e-05
20678,21,6.819975383136474e-05
20679,1,3.247607325303083e-06
20680,16,5.196171720484933e-05
20681,7,2.273325127712158e-05
20682,1,3.247607325303083e-06
20683,17,5.520932453015241e-05
20684,8,2.5980858602424664e-05
20686,2,6.495214650606166e-06
20687,4,1.2990429301212332e-05
20689,2,6.495214650606166e-06
20690,1,3.247607325303083e-06
20700,2,6.495214650606166e-06
20701,16,5.196171720484933e-05
20702,2,6.495214650606166e-06
20703,4,1.2990429301212332e-05
20704,34,0.00011041864906030482
20705,28,9.093300510848633e-05
20706,3,9.742821975909249e-06
20707,36,0.00011691386371091099
20708,27,8.768539778318324e-05
20709,1,3.247607325303083e-06
20710,11,3.5723680578333913e-05
20711,11,3.5723680578333913e-05
20712,1,3.247607325303083e-06
20713,25,8.119018313257707e-05
20714,14,4.546650255424316e-05
20716,10,3.247607325303083e-05
20717,13,4.221889522894008e-05
20718,1,3.247607325303083e-06
20719,11,3.5723680578333913e-05
20720,9,2.9228465927727747e-05
20722,5,1.6238036626515415e-05
20723,4,1.2990429301212332e-05
20725,1,3.247607325303083e-06
20736,4,1.2990429301212332e-05
20737,32,0.00010392343440969866
20738,4,1.2990429301212332e-05
20739,1,3.247607325303083e-06
20740,51,0.00016562797359045723
20741,43,0.00013964711498803256
20742,5,1.6238036626515415e-05
20743,65,0.0002110944761447004
20744,46,0.0001493899369639418
20745,1,3.247607325303083e-06
20746,23,7.46949684819709e-05
20747,17,5.520932453015241e-05
20748,4,1.2990429301212332e-05
20749,46,0.0001493899369639418
20750,42,0.00013639950766272947
20752,29,9.41806124337894e-05
20753,19,6.170453918075857e-05
20754,1,3.247607325303083e-06
20755,17,5.520932453015241e-05
20756,14,4.546650255424316e-05
20758,8,2.5980858602424664e-05
20759,5,1.6238036626515415e-05
20761,1,3.247607325303083e-06
20762,4,1.2990429301212332e-05
20764,1,3.247607325303083e-06
20765,1,3.247607325303083e-06
20769,1,3.247607325303083e-06
20772,4,1.2990429301212332e-05
20773,11,3.5723680578333913e-05
20774,1,3.247607325303083e-06
20775,2,6.495214650606166e-06
20776,7,2.273325127712158e-05
20777,12,3.8971287903636996e-05
20778,1,3.247607325303083e-06
20779,22,7.144736115666783e-05
20780,11,3.5723680578333913e-05
20782,11,3.5723680578333913e-05
20783,5,1.6238036626515415e-05
20784,1,3.247607325303083e-06
20785,13,4.221889522894008e-05
20786,15,4.8714109879546246e-05
20788,12,3.8971287903636996e-05
20789,3,9.742821975909249e-06
20791,12,3.8971287903636996e-05
20792,5,1.6238036626515415e-05
20794,4,1.2990429301212332e-05
20795,5,1.6238036626515415e-05
20797,1,3.247607325303083e-06
20805,1,3.247607325303083e-06
20809,12,3.8971287903636996e-05
20810,1,3.247607325303083e-06
20812,4,1.2990429301212332e-05
20813,15,4.8714109879546246e-05
20814,2,6.495214650606166e-06
20815,26,8.443779045788016e-05
20816,14,4.546650255424316e-05
20817,1,3.247607325303083e-06
20818,6,1.9485643951818498e-05
20819,3,9.742821975909249e-06
20820,1,3.247607325303083e-06
20821,6,1.9485643951818498e-05
20822,9,2.9228465927727747e-05
20824,5,1.6238036626515415e-05
20825,5,1.6238036626515415e-05
20826,1,3.247607325303083e-06
20827,6,1.9485643951818498e-05
20828,4,1.2990429301212332e-05
20830,2,6.495214650606166e-06
20834,1,3.247607325303083e-06
20881,14,4.546650255424316e-05
20882,3,9.742821975909249e-06
20883,1,3.247607325303083e-06
20884,19,6.170453918075857e-05
20885,14,4.546650255424316e-05
20887,16,5.196171720484933e-05
20888,20,6.495214650606166e-05
20890,7,2.273325127712158e-05
20891,3,9.742821975909249e-06
20892,1,3.247607325303083e-06
20893,13,4.221889522894008e-05
20894,7,2.273325127712158e-05
20895,1,3.247607325303083e-06
20896,5,1.6238036626515415e-05
20897,6,1.9485643951818498e-05
20899,2,6.495214650606166e-06
20900,9,2.9228465927727747e-05
20902,1,3.247607325303083e-06
20905,1,3.247607325303083e-06
20916,1,3.247607325303083e-06
20917,6,1.9485643951818498e-05
20918,1,3.247607325303083e-06
20920,10,3.247607325303083e-05
20921,4,1.2990429301212332e-05
20923,11,3.5723680578333913e-05
20924,12,3.8971287903636996e-05
20925,1,3.247607325303083e-06
20926,3,9.742821975909249e-06
20927,3,9.742821975909249e-06
20929,6,1.9485643951818498e-05
20930,8,2.5980858602424664e-05
20932,2,6.495214650606166e-06
20933,2,6.495214650606166e-06
20935,2,6.495214650606166e-06
20936,1,3.247607325303083e-06
20938,2,6.495214650606166e-06
20939,3,9.742821975909249e-06
20942,2,6.495214650606166e-06
20952,4,1.2990429301212332e-05
20953,38,0.00012340907836151714
20954,5,1.6238036626515415e-05
20955,8,2.5980858602424664e-05
20956,59,0.0001916088321928819
20957,40,0.00012990429301212332
20958,4,1.2990429301212332e-05
20959,64,0.00020784686881939731
20960,61,0.00019810404684348807
20961,2,6.495214650606166e-06
20962,21,6.819975383136474e-05
20963,17,5.520932453015241e-05
20964,3,9.742821975909249e-06
20965,43,0.00013964711498803256
20966,46,0.0001493899369639418
20968,20,6.495214650606166e-05
20969,23,7.46949684819709e-05
20970,1,3.247607325303083e-06
20971,12,3.8971287903636996e-05
20972,13,4.221889522894008e-05
20973,1,3.247607325303083e-06
20974,8,2.5980858602424664e-05
20975,4,1.2990429301212332e-05
20977,3,9.742821975909249e-06
20978,2,6.495214650606166e-06
20981,1,3.247607325303083e-06
20988,3,9.742821975909249e-06
