token_id,count,probability
16933,27,0.00010918928974389045
16934,10,4.044047768292239e-05
16935,1,4.044047768292239e-06
16936,9,3.639642991463015e-05
16937,5,2.0220238841461196e-05
16939,2,8.088095536584479e-06
16940,3,1.2132143304876717e-05
16942,1,4.044047768292239e-06
16943,1,4.044047768292239e-06
16956,16,6.470476429267583e-05
16957,27,0.00010918928974389045
16958,3,1.2132143304876717e-05
16959,9,3.639642991463015e-05
16960,20,8.088095536584478e-05
16961,15,6.066071652438359e-05
16962,6,2.4264286609753434e-05
16963,11,4.448452545121463e-05
16964,19,7.683690759755254e-05
16965,2,8.088095536584479e-06
16966,6,2.4264286609753434e-05
16967,2,8.088095536584479e-06
16968,1,4.044047768292239e-06
16969,11,4.448452545121463e-05
16970,4,1.6176191073168957e-05
16972,9,3.639642991463015e-05
16973,3,1.2132143304876717e-05
16975,4,1.6176191073168957e-05
16979,2,8.088095536584479e-06
16982,7,2.8308334378045673e-05
16992,14,5.6616668756091345e-05
16993,33,0.00013345357635364389
16994,4,1.6176191073168957e-05
16995,19,7.683690759755254e-05
16996,36,0.0001455857196585206
16997,13,5.257262098779911e-05
16998,4,1.6176191073168957e-05
16999,13,5.257262098779911e-05
17000,28,0.00011323333751218269
17001,4,1.6176191073168957e-05
17002,6,2.4264286609753434e-05
17003,9,3.639642991463015e-05
17004,6,2.4264286609753434e-05
17005,20,8.088095536584478e-05
17006,9,3.639642991463015e-05
17008,4,1.6176191073168957e-05
17009,12,4.852857321950687e-05
17010,1,4.044047768292239e-06
17011,2,8.088095536584479e-06
17013,1,4.044047768292239e-06
17014,2,8.088095536584479e-06
17015,2,8.088095536584479e-06
17028,4,1.6176191073168957e-05
17029,16,6.470476429267583e-05
17031,11,4.448452545121463e-05
17032,16,6.470476429267583e-05
17033,16,6.470476429267583e-05
17034,2,8.088095536584479e-06
17035,10,4.044047768292239e-05
17036,8,3.2352382146337914e-05
17038,7,2.8308334378045673e-05
17039,16,6.470476429267583e-05
17040,1,4.044047768292239e-06
17041,9,3.639642991463015e-05
17042,3,1.2132143304876717e-05
17044,9,3.639642991463015e-05
17045,7,2.8308334378045673e-05
17047,2,8.088095536584479e-06
17048,2,8.088095536584479e-06
17049,1,4.044047768292239e-06
17050,1,4.044047768292239e-06
17051,1,4.044047768292239e-06
17064,9,3.639642991463015e-05
17065,4,1.6176191073168957e-05
17067,3,1.2132143304876717e-05
17068,4,1.6176191073168957e-05
17069,11,4.448452545121463e-05
17070,6,2.4264286609753434e-05
17071,9,3.639642991463015e-05
17072,12,4.852857321950687e-05
17073,1,4.044047768292239e-06
17074,4,1.6176191073168957e-05
17075,11,4.448452545121463e-05
17076,2,8.088095536584479e-06
17077,9,3.639642991463015e-05
17078,6,2.4264286609753434e-05
17081,1,4.044047768292239e-06
17082,2,8.088095536584479e-06
17136,4,1.6176191073168957e-05
17137,13,5.257262098779911e-05
17139,8,3.2352382146337914e-05
17140,15,6.066071652438359e-05
17141,7,2.8308334378045673e-05
17142,1,4.044047768292239e-06
17143,11,4.448452545121463e-05
17144,12,4.852857321950687e-05
17146,2,8.088095536584479e-06
17149,5,2.0220238841461196e-05
17150,2,8.088095536584479e-06
17152,2,8.088095536584479e-06
17153,4,1.6176191073168957e-05
17154,3,1.2132143304876717e-05
17155,1,4.044047768292239e-06
17156,1,4.044047768292239e-06
17172,8,3.2352382146337914e-05
17173,13,5.257262098779911e-05
17174,2,8.088095536584479e-06
17175,3,1.2132143304876717e-05
17176,9,3.639642991463015e-05
17177,10,4.044047768292239e-05
17178,3,1.2132143304876717e-05
17179,6,2.4264286609753434e-05
17180,10,4.044047768292239e-05
17182,1,4.044047768292239e-06
17183,3,1.2132143304876717e-05
17184,1,4.044047768292239e-06
17185,4,1.6176191073168957e-05
17186,1,4.044047768292239e-06
17188,3,1.2132143304876717e-05
17189,3,1.2132143304876717e-05
17191,3,1.2132143304876717e-05
17200,1,4.044047768292239e-06
17208,15,6.066071652438359e-05
17209,52,0.00021029048395119644
17210,7,2.8308334378045673e-05
17211,6,2.4264286609753434e-05
17212,45,0.00018198214957315076
17213,41,0.0001658059584999818
17214,7,2.8308334378045673e-05
17215,51,0.00020624643618290418
17216,19,7.683690759755254e-05
17217,4,1.6176191073168957e-05
17218,32,0.00012940952858535166
17219,8,3.2352382146337914e-05
17220,3,1.2132143304876717e-05
17221,25,0.00010110119420730598
17222,20,8.088095536584478e-05
17223,1,4.044047768292239e-06
17224,7,2.8308334378045673e-05
17225,14,5.6616668756091345e-05
17227,8,3.2352382146337914e-05
17228,16,6.470476429267583e-05
17230,2,8.088095536584479e-06
17231,3,1.2132143304876717e-05
17232,1,4.044047768292239e-06
17244,5,2.0220238841461196e-05
17245,10,4.044047768292239e-05
17246,2,8.088095536584479e-06
17247,7,2.8308334378045673e-05
17248,12,4.852857321950687e-05
17249,16,6.470476429267583e-05
17250,4,1.6176191073168957e-05
17251,15,6.066071652438359e-05
17252,13,5.257262098779911e-05
17253,2,8.088095536584479e-06
17254,7,2.8308334378045673e-05
17255,9,3.639642991463015e-05
17256,1,4.044047768292239e-06
17257,10,4.044047768292239e-05
17258,15,6.066071652438359e-05
17260,5,2.0220238841461196e-05
17261,7,2.8308334378045673e-05
17263,5,2.0220238841461196e-05
17266,1,4.044047768292239e-06
17269,2,8.088095536584479e-06
17270,1,4.044047768292239e-06
17280,18,7.27928598292603e-05
17281,8,3.2352382146337914e-05
17283,10,4.044047768292239e-05
17284,17,6.874881206096807e-05
17285,8,3.2352382146337914e-05
17286,2,8.088095536584479e-06
17287,11,4.448452545121463e-05
17288,11,4.448452545121463e-05
17290,1,4.044047768292239e-06
17291,3,1.2132143304876717e-05
17293,3,1.2132143304876717e-05
17294,9,3.639642991463015e-05
17296,1,4.044047768292239e-06
17299,5,2.0220238841461196e-05
17300,1,4.044047768292239e-06
17316,5,2.0220238841461196e-05
17317,7,2.8308334378045673e-05
17318,1,4.044047768292239e-06
17319,9,3.639642991463015e-05
17320,18,7.27928598292603e-05
17321,5,2.0220238841461196e-05
17322,5,2.0220238841461196e-05
17323,12,4.852857321950687e-05
17324,8,3.2352382146337914e-05
17326,2,8.088095536584479e-06
17327,2,8.088095536584479e-06
17328,3,1.2132143304876717e-05
17329,7,2.8308334378045673e-05
17330,5,2.0220238841461196e-05
17332,4,1.6176191073168957e-05
17336,2,8.088095536584479e-06
17338,1,4.044047768292239e-06
17352,14,5.6616668756091345e-05
17353,15,6.066071652438359e-05
17355,2,8.088095536584479e-06
17356,20,8.088095536584478e-05
17357,19,7.683690759755254e-05
17358,2,8.088095536584479e-06
17359,13,5.257262098779911e-05
17360,15,6.066071652438359e-05
17361,1,4.044047768292239e-06
17362,4,1.6176191073168957e-05
17363,4,1.6176191073168957e-05
17364,1,4.044047768292239e-06
17365,4,1.6176191073168957e-05
17366,8,3.2352382146337914e-05
17368,2,8.088095536584479e-06
17369,5,2.0220238841461196e-05
17371,4,1.6176191073168957e-05
17374,1,4.044047768292239e-06
17377,1,4.044047768292239e-06
17388,14,5.6616668756091345e-05
17389,29,0.00011727738528047493
17390,1,4.044047768292239e-06
17391,10,4.044047768292239e-05
17392,36,0.0001455857196585206
17393,17,6.874881206096807e-05
17394,9,3.639642991463015e-05
17395,25,0.00010110119420730598
17396,24,9.705714643901374e-05
17397,1,4.044047768292239e-06
17398,10,4.044047768292239e-05
17399,2,8.088095536584479e-06
17400,5,2.0220238841461196e-05
17401,9,3.639642991463015e-05
17402,13,5.257262098779911e-05
17404,8,3.2352382146337914e-05
17405,6,2.4264286609753434e-05
17407,3,1.2132143304876717e-05
17410,1,4.044047768292239e-06
17413,4,1.6176191073168957e-05
17424,2,8.088095536584479e-06
17425,2,8.088095536584479e-06
17427,3,1.2132143304876717e-05
17428,19,7.683690759755254e-05
17429,4,1.6176191073168957e-05
17431,2,8.088095536584479e-06
17432,9,3.639642991463015e-05
17436,3,1.2132143304876717e-05
17439,3,1.2132143304876717e-05
17460,15,6.066071652438359e-05
17461,11,4.448452545121463e-05
17463,7,2.8308334378045673e-05
17464,17,6.874881206096807e-05
17465,10,4.044047768292239e-05
17466,7,2.8308334378045673e-05
17467,34,0.00013749762412193614
17468,8,3.2352382146337914e-05
17469,2,8.088095536584479e-06
17470,13,5.257262098779911e-05
17471,2,8.088095536584479e-06
17473,17,6.874881206096807e-05
17474,14,5.6616668756091345e-05
17476,2,8.088095536584479e-06
17477,6,2.4264286609753434e-05
17479,3,1.2132143304876717e-05
17480,4,1.6176191073168957e-05
17482,3,1.2132143304876717e-05
17483,4,1.6176191073168957e-05
17488,1,4.044047768292239e-06
17491,1,4.044047768292239e-06
17496,13,5.257262098779911e-05
17497,19,7.683690759755254e-05
17498,1,4.044047768292239e-06
17499,7,2.8308334378045673e-05
17500,11,4.448452545121463e-05
17501,12,4.852857321950687e-05
17502,14,5.6616668756091345e-05
17503,21,8.492500313413702e-05
17504,5,2.0220238841461196e-05
17506,6,2.4264286609753434e-05
17507,13,5.257262098779911e-05
17509,13,5.257262098779911e-05
17510,13,5.257262098779911e-05
17512,6,2.4264286609753434e-05
17513,10,4.044047768292239e-05
17514,1,4.044047768292239e-06
17515,2,8.088095536584479e-06
17516,1,4.044047768292239e-06
17518,1,4.044047768292239e-06
17526,1,4.044047768292239e-06
17532,3,1.2132143304876717e-05
17533,11,4.448452545121463e-05
17534,1,4.044047768292239e-06
17535,7,2.8308334378045673e-05
17536,11,4.448452545121463e-05
17537,13,5.257262098779911e-05
17538,11,4.448452545121463e-05
17539,18,7.27928598292603e-05
17540,17,6.874881206096807e-05
17541,2,8.088095536584479e-06
17542,3,1.2132143304876717e-05
17545,1,4.044047768292239e-06
17546,1,4.044047768292239e-06
17547,2,8.088095536584479e-06
17550,1,4.044047768292239e-06
17551,3,1.2132143304876717e-05
17554,3,1.2132143304876717e-05
17568,5,2.0220238841461196e-05
17569,31,0.0001253654808170594
17570,5,2.0220238841461196e-05
17571,6,2.4264286609753434e-05
17572,18,7.27928598292603e-05
17573,34,0.00013749762412193614
17574,2,8.088095536584479e-06
17575,17,6.874881206096807e-05
17576,8,3.2352382146337914e-05
17577,1,4.044047768292239e-06
17578,2,8.088095536584479e-06
17579,8,3.2352382146337914e-05
17580,1,4.044047768292239e-06
17581,11,4.448452545121463e-05
17582,8,3.2352382146337914e-05
17584,6,2.4264286609753434e-05
17585,5,2.0220238841461196e-05
17587,1,4.044047768292239e-06
17588,3,1.2132143304876717e-05
17590,1,4.044047768292239e-06
17601,1,4.044047768292239e-06
17604,6,2.4264286609753434e-05
17605,24,9.705714643901374e-05
17606,3,1.2132143304876717e-05
17607,13,5.257262098779911e-05
17608,29,0.00011727738528047493
17609,7,2.8308334378045673e-05
17610,2,8.088095536584479e-06
17611,33,0.00013345357635364389
17612,15,6.066071652438359e-05
17614,14,5.6616668756091345e-05
17615,6,2.4264286609753434e-05
17617,10,4.044047768292239e-05
17618,8,3.2352382146337914e-05
17619,2,8.088095536584479e-06
17620,3,1.2132143304876717e-05
17621,15,6.066071652438359e-05
17624,4,1.6176191073168957e-05
17626,1,4.044047768292239e-06
17627,4,1.6176191073168957e-05
17630,2,8.088095536584479e-06
17640,30,0.00012132143304876717
17641,14,5.6616668756091345e-05
17642,1,4.044047768292239e-06
17643,17,6.874881206096807e-05
17644,15,6.066071652438359e-05
17645,22,8.896905090242927e-05
17646,9,3.639642991463015e-05
17647,17,6.874881206096807e-05
17648,7,2.8308334378045673e-05
17649,1,4.044047768292239e-06
17650,2,8.088095536584479e-06
17651,1,4.044047768292239e-06
17652,3,1.2132143304876717e-05
17653,3,1.2132143304876717e-05
17654,13,5.257262098779911e-05
17657,2,8.088095536584479e-06
17659,1,4.044047768292239e-06
17660,1,4.044047768292239e-06
17661,2,8.088095536584479e-06
17665,1,4.044047768292239e-06
17676,10,4.044047768292239e-05
17677,32,0.00012940952858535166
17678,3,1.2132143304876717e-05
17679,7,2.8308334378045673e-05
17680,35,0.00014154167189022837
17681,16,6.470476429267583e-05
17682,9,3.639642991463015e-05
17683,28,0.00011323333751218269
17684,19,7.683690759755254e-05
17685,1,4.044047768292239e-06
17686,7,2.8308334378045673e-05
17687,4,1.6176191073168957e-05
17688,4,1.6176191073168957e-05
17689,7,2.8308334378045673e-05
17690,14,5.6616668756091345e-05
17692,3,1.2132143304876717e-05
17693,1,4.044047768292239e-06
17695,3,1.2132143304876717e-05
17696,5,2.0220238841461196e-05
17698,2,8.088095536584479e-06
17699,1,4.044047768292239e-06
17704,2,8.088095536584479e-06
17712,20,8.088095536584478e-05
17713,28,0.00011323333751218269
17714,3,1.2132143304876717e-05
17715,11,4.448452545121463e-05
17716,10,4.044047768292239e-05
17717,14,5.6616668756091345e-05
17718,2,8.088095536584479e-06
17719,12,4.852857321950687e-05
17720,10,4.044047768292239e-05
17722,5,2.0220238841461196e-05
17723,8,3.2352382146337914e-05
17724,3,1.2132143304876717e-05
17725,9,3.639642991463015e-05
17726,3,1.2132143304876717e-05
17727,2,8.088095536584479e-06
17728,8,3.2352382146337914e-05
17729,5,2.0220238841461196e-05
17731,2,8.088095536584479e-06
17734,1,4.044047768292239e-06
17748,25,0.00010110119420730598
17749,9,3.639642991463015e-05
17750,5,2.0220238841461196e-05
17751,7,2.8308334378045673e-05
17752,31,0.0001253654808170594
17753,30,0.00012132143304876717
17754,13,5.257262098779911e-05
17755,21,8.492500313413702e-05
17756,6,2.4264286609753434e-05
17757,2,8.088095536584479e-06
17758,5,2.0220238841461196e-05
17759,6,2.4264286609753434e-05
17760,1,4.044047768292239e-06
17761,7,2.8308334378045673e-05
17762,6,2.4264286609753434e-05
17764,1,4.044047768292239e-06
17765,3,1.2132143304876717e-05
17767,1,4.044047768292239e-06
17768,4,1.6176191073168957e-05
17770,1,4.044047768292239e-06
17784,12,4.852857321950687e-05
17785,41,0.0001658059584999818
17786,4,1.6176191073168957e-05
17787,16,6.470476429267583e-05
17788,29,0.00011727738528047493
17789,35,0.00014154167189022837
17790,18,7.27928598292603e-05
17791,35,0.00014154167189022837
17792,19,7.683690759755254e-05
17793,2,8.088095536584479e-06
17794,17,6.874881206096807e-05
17795,11,4.448452545121463e-05
17796,2,8.088095536584479e-06
17797,26,0.00010514524197559822
17798,22,8.896905090242927e-05
17799,2,8.088095536584479e-06
17800,15,6.066071652438359e-05
17801,3,1.2132143304876717e-05
17802,10,4.044047768292239e-05
17803,3,1.2132143304876717e-05
17804,11,4.448452545121463e-05
17806,4,1.6176191073168957e-05
17807,3,1.2132143304876717e-05
17808,1,4.044047768292239e-06
17810,3,1.2132143304876717e-05
17820,20,8.088095536584478e-05
17821,41,0.0001658059584999818
17822,7,2.8308334378045673e-05
17823,7,2.8308334378045673e-05
17824,45,0.00018198214957315076
17825,28,0.00011323333751218269
17826,9,3.639642991463015e-05
17827,30,0.00012132143304876717
17828,23,9.30130986707215e-05
17829,3,1.2132143304876717e-05
17830,4,1.6176191073168957e-05
17831,7,2.8308334378045673e-05
17832,6,2.4264286609753434e-05
17833,15,6.066071652438359e-05
17834,14,5.6616668756091345e-05
17836,21,8.492500313413702e-05
17837,4,1.6176191073168957e-05
17839,7,2.8308334378045673e-05
17840,1,4.044047768292239e-06
17842,3,1.2132143304876717e-05
17846,2,8.088095536584479e-06
17856,6,2.4264286609753434e-05
17857,12,4.852857321950687e-05
17858,1,4.044047768292239e-06
17859,9,3.639642991463015e-05
17860,38,0.00015367381519510508
17861,17,6.874881206096807e-05
17862,9,3.639642991463015e-05
17863,25,0.00010110119420730598
17864,14,5.6616668756091345e-05
17865,3,1.2132143304876717e-05
17866,16,6.470476429267583e-05
17867,1,4.044047768292239e-06
17868,7,2.8308334378045673e-05
17869,16,6.470476429267583e-05
17870,13,5.257262098779911e-05
17872,4,1.6176191073168957e-05
17873,6,2.4264286609753434e-05
17874,3,1.2132143304876717e-05
17875,8,3.2352382146337914e-05
17876,1,4.044047768292239e-06
17877,1,4.044047768292239e-06
17878,2,8.088095536584479e-06
17879,1,4.044047768292239e-06
17892,10,4.044047768292239e-05
17893,13,5.257262098779911e-05
17894,1,4.044047768292239e-06
17895,21,8.492500313413702e-05
17896,12,4.852857321950687e-05
17897,24,9.705714643901374e-05
17898,3,1.2132143304876717e-05
17899,25,0.00010110119420730598
17900,23,9.30130986707215e-05
17901,3,1.2132143304876717e-05
17902,8,3.2352382146337914e-05
17903,1,4.044047768292239e-06
17904,2,8.088095536584479e-06
17905,7,2.8308334378045673e-05
17906,10,4.044047768292239e-05
17908,6,2.4264286609753434e-05
17909,3,1.2132143304876717e-05
17910,1,4.044047768292239e-06
17918,1,4.044047768292239e-06
17928,13,5.257262098779911e-05
17929,22,8.896905090242927e-05
17930,2,8.088095536584479e-06
17931,8,3.2352382146337914e-05
17932,21,8.492500313413702e-05
17933,17,6.874881206096807e-05
17934,4,1.6176191073168957e-05
17935,21,8.492500313413702e-05
17936,32,0.00012940952858535166
17937,1,4.044047768292239e-06
17938,14,5.6616668756091345e-05
17939,10,4.044047768292239e-05
17940,5,2.0220238841461196e-05
17941,33,0.00013345357635364389
17942,5,2.0220238841461196e-05
17944,19,7.683690759755254e-05
17945,16,6.470476429267583e-05
17946,1,4.044047768292239e-06
17947,13,5.257262098779911e-05
17948,3,1.2132143304876717e-05
17950,2,8.088095536584479e-06
17953,4,1.6176191073168957e-05
17964,5,2.0220238841461196e-05
17965,22,8.896905090242927e-05
17966,1,4.044047768292239e-06
17967,4,1.6176191073168957e-05
17968,9,3.639642991463015e-05
17969,25,0.00010110119420730598
17970,10,4.044047768292239e-05
17971,13,5.257262098779911e-05
17972,20,8.088095536584478e-05
17973,2,8.088095536584479e-06
17974,8,3.2352382146337914e-05
17975,2,8.088095536584479e-06
17977,4,1.6176191073168957e-05
17978,3,1.2132143304876717e-05
17979,2,8.088095536584479e-06
17981,1,4.044047768292239e-06
17983,3,1.2132143304876717e-05
17984,4,1.6176191073168957e-05
17985,1,4.044047768292239e-06
18000,10,4.044047768292239e-05
18001,8,3.2352382146337914e-05
18002,2,8.088095536584479e-06
18003,6,2.4264286609753434e-05
18004,10,4.044047768292239e-05
18005,16,6.470476429267583e-05
18006,8,3.2352382146337914e-05
18007,10,4.044047768292239e-05
18008,10,4.044047768292239e-05
18009,2,8.088095536584479e-06
18010,3,1.2132143304876717e-05
18011,4,1.6176191073168957e-05
18012,5,2.0220238841461196e-05
18013,4,1.6176191073168957e-05
18014,4,1.6176191073168957e-05
18016,1,4.044047768292239e-06
18019,3,1.2132143304876717e-05
18022,1,4.044047768292239e-06
18033,1,4.044047768292239e-06
18072,5,2.0220238841461196e-05
18073,10,4.044047768292239e-05
18074,1,4.044047768292239e-06
18075,4,1.6176191073168957e-05
18076,6,2.4264286609753434e-05
18077,13,5.257262098779911e-05
18079,12,4.852857321950687e-05
18080,11,4.448452545121463e-05
18081,3,1.2132143304876717e-05
18082,1,4.044047768292239e-06
18083,1,4.044047768292239e-06
18084,1,4.044047768292239e-06
18085,16,6.470476429267583e-05
18086,2,8.088095536584479e-06
18089,5,2.0220238841461196e-05
18091,1,4.044047768292239e-06
18092,4,1.6176191073168957e-05
18094,2,8.088095536584479e-06
18108,4,1.6176191073168957e-05
18109,5,2.0220238841461196e-05
18111,7,2.8308334378045673e-05
18112,8,3.2352382146337914e-05
18113,10,4.044047768292239e-05
18114,3,1.2132143304876717e-05
18115,17,6.874881206096807e-05
18116,22,8.896905090242927e-05
18118,3,1.2132143304876717e-05
18119,6,2.4264286609753434e-05
18120,4,1.6176191073168957e-05
18121,8,3.2352382146337914e-05
18122,7,2.8308334378045673e-05
18124,1,4.044047768292239e-06
18144,12,4.852857321950687e-05
18145,27,0.00010918928974389045
18146,6,2.4264286609753434e-05
18147,13,5.257262098779911e-05
18148,49,0.00019815834064631973
18149,21,8.492500313413702e-05
18150,6,2.4264286609753434e-05
18151,41,0.0001658059584999818
18152,51,0.00020624643618290418
18153,3,1.2132143304876717e-05
18154,35,0.00014154167189022837
18155,20,8.088095536584478e-05
18156,7,2.8308334378045673e-05
18157,19,7.683690759755254e-05
18158,36,0.0001455857196585206
18159,3,1.2132143304876717e-05
18160,8,3.2352382146337914e-05
18161,13,5.257262098779911e-05
18163,17,6.874881206096807e-05
18164,19,7.683690759755254e-05
18166,4,1.6176191073168957e-05
18167,4,1.6176191073168957e-05
18180,8,3.2352382146337914e-05
18181,12,4.852857321950687e-05
18182,1,4.044047768292239e-06
18183,3,1.2132143304876717e-05
18184,23,9.30130986707215e-05
18185,7,2.8308334378045673e-05
18186,7,2.8308334378045673e-05
18187,23,9.30130986707215e-05
18188,19,7.683690759755254e-05
18189,1,4.044047768292239e-06
18190,6,2.4264286609753434e-05
18191,2,8.088095536584479e-06
18192,2,8.088095536584479e-06
18193,4,1.6176191073168957e-05
18194,7,2.8308334378045673e-05
18196,9,3.639642991463015e-05
18197,2,8.088095536584479e-06
18198,3,1.2132143304876717e-05
18199,1,4.044047768292239e-06
18202,1,4.044047768292239e-06
18205,1,4.044047768292239e-06
18216,10,4.044047768292239e-05
18217,9,3.639642991463015e-05
18218,2,8.088095536584479e-06
18219,3,1.2132143304876717e-05
18220,12,4.852857321950687e-05
18221,3,1.2132143304876717e-05
18222,3,1.2132143304876717e-05
18223,14,5.6616668756091345e-05
18224,19,7.683690759755254e-05
18226,4,1.6176191073168957e-05
18227,3,1.2132143304876717e-05
18229,8,3.2352382146337914e-05
18230,6,2.4264286609753434e-05
18232,2,8.088095536584479e-06
18233,3,1.2132143304876717e-05
18235,1,4.044047768292239e-06
18239,2,8.088095536584479e-06
18240,1,4.044047768292239e-06
18252,2,8.088095536584479e-06
18253,8,3.2352382146337914e-05
18254,1,4.044047768292239e-06
18255,8,3.2352382146337914e-05
18256,9,3.639642991463015e-05
18257,9,3.639642991463015e-05
18259,3,1.2132143304876717e-05
18260,4,1.6176191073168957e-05
18262,5,2.0220238841461196e-05
18263,3,1.2132143304876717e-05
18265,2,8.088095536584479e-06
18266,4,1.6176191073168957e-05
18267,1,4.044047768292239e-06
18268,3,1.2132143304876717e-05
18269,4,1.6176191073168957e-05
18288,8,3.2352382146337914e-05
18289,13,5.257262098779911e-05
18290,2,8.088095536584479e-06
18291,3,1.2132143304876717e-05
18292,18,7.27928598292603e-05
18293,9,3.639642991463015e-05
18294,3,1.2132143304876717e-05
18295,7,2.8308334378045673e-05
18296,14,5.6616668756091345e-05
18297,2,8.088095536584479e-06
18298,4,1.6176191073168957e-05
18299,1,4.044047768292239e-06
18302,7,2.8308334378045673e-05
18304,3,1.2132143304876717e-05
18305,6,2.4264286609753434e-05
18307,3,1.2132143304876717e-05
18310,4,1.6176191073168957e-05
18311,1,4.044047768292239e-06
18320,1,4.044047768292239e-06
18324,11,4.448452545121463e-05
18325,27,0.00010918928974389045
18326,5,2.0220238841461196e-05
18327,5,2.0220238841461196e-05
18328,26,0.00010514524197559822
18329,27,0.00010918928974389045
18330,9,3.639642991463015e-05
18331,20,8.088095536584478e-05
18332,13,5.257262098779911e-05
18333,2,8.088095536584479e-06
18334,2,8.088095536584479e-06
18335,8,3.2352382146337914e-05
18336,2,8.088095536584479e-06
18337,8,3.2352382146337914e-05
18338,13,5.257262098779911e-05
18340,3,1.2132143304876717e-05
18341,4,1.6176191073168957e-05
18343,3,1.2132143304876717e-05
18344,1,4.044047768292239e-06
18346,2,8.088095536584479e-06
18350,2,8.088095536584479e-06
18352,1,4.044047768292239e-06
18360,2,8.088095536584479e-06
18361,3,1.2132143304876717e-05
18362,1,4.044047768292239e-06
18363,4,1.6176191073168957e-05
18364,5,2.0220238841461196e-05
18365,1,4.044047768292239e-06
18366,2,8.088095536584479e-06
18367,2,8.088095536584479e-06
18368,1,4.044047768292239e-06
18371,1,4.044047768292239e-06
18373,2,8.088095536584479e-06
18374,1,4.044047768292239e-06
18377,1,4.044047768292239e-06
18396,7,2.8308334378045673e-05
18397,14,5.6616668756091345e-05
18398,6,2.4264286609753434e-05
18399,12,4.852857321950687e-05
18400,22,8.896905090242927e-05
18401,17,6.874881206096807e-05
18402,7,2.8308334378045673e-05
18403,34,0.00013749762412193614
18404,15,6.066071652438359e-05
18405,1,4.044047768292239e-06
18406,9,3.639642991463015e-05
18407,10,4.044047768292239e-05
18408,2,8.088095536584479e-06
18409,8,3.2352382146337914e-05
18410,9,3.639642991463015e-05
18412,1,4.044047768292239e-06
18413,5,2.0220238841461196e-05
18415,6,2.4264286609753434e-05
18416,7,2.8308334378045673e-05
18417,2,8.088095536584479e-06
18419,1,4.044047768292239e-06
18432,4,1.6176191073168957e-05
18433,24,9.705714643901374e-05
18434,3,1.2132143304876717e-05
18435,4,1.6176191073168957e-05
18436,30,0.00012132143304876717
18437,17,6.874881206096807e-05
18438,7,2.8308334378045673e-05
18439,22,8.896905090242927e-05
18440,27,0.00010918928974389045
18441,1,4.044047768292239e-06
18442,2,8.088095536584479e-06
18443,1,4.044047768292239e-06
18445,10,4.044047768292239e-05
18446,11,4.448452545121463e-05
18447,2,8.088095536584479e-06
18448,17,6.874881206096807e-05
18451,5,2.0220238841461196e-05
18452,4,1.6176191073168957e-05
18455,1,4.044047768292239e-06
18468,5,2.0220238841461196e-05
18469,12,4.852857321950687e-05
18470,1,4.044047768292239e-06
18471,6,2.4264286609753434e-05
18472,5,2.0220238841461196e-05
18473,10,4.044047768292239e-05
18474,8,3.2352382146337914e-05
18475,15,6.066071652438359e-05
18476,17,6.874881206096807e-05
18477,3,1.2132143304876717e-05
18478,1,4.044047768292239e-06
18479,6,2.4264286609753434e-05
18480,3,1.2132143304876717e-05
18481,12,4.852857321950687e-05
18482,6,2.4264286609753434e-05
18484,1,4.044047768292239e-06
18485,1,4.044047768292239e-06
18487,4,1.6176191073168957e-05
18488,1,4.044047768292239e-06
18491,3,1.2132143304876717e-05
18504,8,3.2352382146337914e-05
18505,16,6.470476429267583e-05
18506,2,8.088095536584479e-06
18507,2,8.088095536584479e-06
18508,11,4.448452545121463e-05
18509,11,4.448452545121463e-05
18510,10,4.044047768292239e-05
18511,13,5.257262098779911e-05
18512,9,3.639642991463015e-05
18513,3,1.2132143304876717e-05
18514,9,3.639642991463015e-05
18515,3,1.2132143304876717e-05
18516,4,1.6176191073168957e-05
18517,7,2.8308334378045673e-05
18518,7,2.8308334378045673e-05
18520,8,3.2352382146337914e-05
18521,6,2.4264286609753434e-05
18523,1,4.044047768292239e-06
18524,4,1.6176191073168957e-05
18530,1,4.044047768292239e-06
18540,3,1.2132143304876717e-05
18541,21,8.492500313413702e-05
18542,1,4.044047768292239e-06
18543,4,1.6176191073168957e-05
18544,25,0.00010110119420730598
18545,15,6.066071652438359e-05
18546,8,3.2352382146337914e-05
18547,25,0.00010110119420730598
18548,14,5.6616668756091345e-05
18551,6,2.4264286609753434e-05
18553,5,2.0220238841461196e-05
18554,11,4.448452545121463e-05
18555,2,8.088095536584479e-06
18556,5,2.0220238841461196e-05
18557,1,4.044047768292239e-06
18559,2,8.088095536584479e-06
18562,3,1.2132143304876717e-05
18576,10,4.044047768292239e-05
18577,12,4.852857321950687e-05
18579,13,5.257262098779911e-05
18580,17,6.874881206096807e-05
18581,14,5.6616668756091345e-05
18582,6,2.4264286609753434e-05
18583,16,6.470476429267583e-05
18584,16,6.470476429267583e-05
18585,4,1.6176191073168957e-05
18586,5,2.0220238841461196e-05
18587,2,8.088095536584479e-06
18588,1,4.044047768292239e-06
18589,2,8.088095536584479e-06
18590,3,1.2132143304876717e-05
18591,1,4.044047768292239e-06
18593,4,1.6176191073168957e-05
18595,5,2.0220238841461196e-05
18596,2,8.088095536584479e-06
18598,1,4.044047768292239e-06
18612,16,6.470476429267583e-05
18613,21,8.492500313413702e-05
18614,3,1.2132143304876717e-05
18615,8,3.2352382146337914e-05
18616,24,9.705714643901374e-05
18617,23,9.30130986707215e-05
